GenomeStart 5
Neuron 1 1 0.00000000 1 0.00000000 0.00000000 0.00000000 0.00000000
Neuron 2 1 0.00000000 1 0.00000000 0.00000000 0.00000000 0.00000000
Neuron 3 1 0.00000000 1 0.00000000 0.00000000 0.00000000 0.00000000
Neuron 4 1 0.00000000 1 0.00000000 0.00000000 0.00000000 0.00000000
Neuron 5 1 0.00000000 1 0.00000000 0.00000000 0.00000000 0.00000000
Neuron 6 1 0.00000000 1 0.00000000 0.00000000 0.00000000 0.00000000
Neuron 7 1 0.00000000 1 0.00000000 0.00000000 0.00000000 0.00000000
Neuron 8 1 0.00000000 1 0.00000000 0.00000000 0.00000000 0.00000000
Neuron 9 2 0.00000000 1 0.00000000 0.00000000 0.00000000 0.00000000
Neuron 10 4 1.00000000 0 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 11 4 1.00000000 0 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 12 4 1.00000000 0 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 13 4 1.00000000 0 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 14 4 1.00000000 0 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 15 4 1.00000000 0 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 16 4 1.00000000 0 1.00000000 0.00000000 0.00000000 0.00000000
Link 1 10 1 0 -0.05071253
Link 2 10 2 0 -0.39687737
Link 3 10 3 0 -0.45704082
Link 4 10 4 0 -0.15070647
Link 5 10 5 0 0.31118651
Link 6 10 6 0 0.00788095
Link 7 10 7 0 0.12632126
Link 8 10 8 0 -0.09753662
Link 9 10 9 0 0.44511790
Link 1 11 10 0 -0.60287375
Link 2 11 11 0 -0.33246169
Link 3 11 12 0 -0.42908511
Link 4 11 13 0 -0.26574580
Link 5 11 14 0 0.09289000
Link 6 11 15 0 0.20014153
Link 7 11 16 0 -0.17862941
Link 8 11 17 0 0.12209071
Link 9 11 18 0 0.24919365
Link 1 12 19 0 -0.60630197
Link 2 12 20 0 -0.65793357
Link 3 12 21 0 0.38230256
Link 4 12 22 0 0.12551106
Link 5 12 23 0 0.55536631
Link 6 12 24 0 0.75115773
Link 7 12 25 0 -0.33411689
Link 8 12 26 0 -0.38058560
Link 9 12 27 0 0.62732407
Link 1 13 28 0 -0.33587212
Link 2 13 29 0 0.23691855
Link 3 13 30 0 -0.11032042
Link 4 13 31 0 -0.29097529
Link 5 13 32 0 0.46762363
Link 6 13 33 0 0.40554892
Link 7 13 34 0 0.27324364
Link 8 13 35 0 0.39348514
Link 9 13 36 0 -0.10010569
Link 1 14 37 0 0.43788099
Link 2 14 38 0 0.17040661
Link 3 14 39 0 0.15859647
Link 4 14 40 0 0.02959390
Link 5 14 41 0 -0.15979549
Link 6 14 42 0 -0.45234836
Link 7 14 43 0 -0.17135571
Link 8 14 44 0 -0.35725439
Link 9 14 45 0 -0.29546774
Link 1 15 46 0 0.15441149
Link 2 15 47 0 -0.40184403
Link 3 15 48 0 0.05692449
Link 4 15 49 0 -0.51864973
Link 5 15 50 0 0.06087499
Link 6 15 51 0 -0.09024731
Link 7 15 52 0 -0.34380051
Link 8 15 53 0 0.16866603
Link 9 15 54 0 -0.69183038
Link 1 16 55 0 -0.77531493
Link 2 16 56 0 0.57447148
Link 3 16 57 0 0.19417875
Link 4 16 58 0 0.50555220
Link 5 16 59 0 -0.64425083
Link 6 16 60 0 0.37310048
Link 7 16 61 0 0.53898925
Link 8 16 62 0 -0.00330475
Link 9 16 63 0 0.09881733
GenomeEnd

